sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900117,2026-06-25 00:00:00,1447896.415,1447896.415,0.000,12,
900117,2026-06-25 01:00:00,1447919.697,1447919.697,0.000,12,
900117,2026-06-25 02:00:00,1447942.286,1447942.286,0.000,12,
900117,2026-06-25 03:00:00,1447964.882,1447964.882,0.000,12,
900117,2026-06-25 04:00:00,1448004.775,1448004.775,0.000,12,
900117,2026-06-25 05:00:00,1448057.195,1448057.195,0.000,12,
900117,2026-06-25 06:00:00,1448124.717,1448124.717,0.000,12,
900117,2026-06-25 07:00:00,1448210.576,1448210.576,0.000,12,
900117,2026-06-25 08:00:00,1448297.516,1448297.516,0.000,12,
900117,2026-06-25 09:00:00,1448382.273,1448382.273,0.000,12,
900117,2026-06-25 10:00:00,1448468.712,1448468.712,0.000,12,
900117,2026-06-25 11:00:00,1448554.452,1448554.452,0.000,12,
900117,2026-06-25 12:00:00,1448640.525,1448640.525,0.000,12,
900117,2026-06-25 13:00:00,1448726.145,1448726.145,0.000,12,
900117,2026-06-25 14:00:00,1448811.283,1448811.283,0.000,12,
900117,2026-06-25 15:00:00,1448895.754,1448895.754,0.000,12,
900117,2026-06-25 16:00:00,1448981.822,1448981.822,0.000,12,
900117,2026-06-25 17:00:00,1449053.237,1449053.237,0.000,12,
900117,2026-06-25 18:00:00,1449114.695,1449114.695,0.000,12,
900117,2026-06-25 19:00:00,1449169.277,1449169.277,0.000,12,
900117,2026-06-25 20:00:00,1449214.233,1449214.233,0.000,12,
900117,2026-06-25 21:00:00,1449244.364,1449244.364,0.000,12,
900117,2026-06-25 22:00:00,1449274.453,1449274.453,0.000,12,
900117,2026-06-25 23:00:00,1449305.753,1449305.753,0.000,12,
900117,2026-06-26 00:00:00,1449329.529,1449329.529,0.000,12,
900117,2026-06-26 01:00:00,1449353.648,1449353.648,0.000,12,
900117,2026-06-26 02:00:00,1449377.441,1449377.441,0.000,12,
900117,2026-06-26 03:00:00,1449401.464,1449401.464,0.000,12,
900117,2026-06-26 04:00:00,1449442.298,1449442.298,0.000,12,
900117,2026-06-26 05:00:00,1449497.004,1449497.004,0.000,12,
900117,2026-06-26 06:00:00,1449563.823,1449563.823,0.000,12,
900117,2026-06-26 07:00:00,1449649.484,1449649.484,0.000,12,
900117,2026-06-26 08:00:00,1449740.039,1449740.039,0.000,12,
900117,2026-06-26 09:00:00,1449826.636,1449826.636,0.000,12,
900117,2026-06-26 10:00:00,1449917.245,1449917.245,0.000,12,
900117,2026-06-26 11:00:00,1450003.660,1450003.660,0.000,12,
900117,2026-06-26 12:00:00,1450089.794,1450089.794,0.000,12,
900117,2026-06-26 13:00:00,1450177.431,1450177.431,0.000,12,
900117,2026-06-26 14:00:00,1450267.087,1450267.087,0.000,12,
900117,2026-06-26 15:00:00,1450355.280,1450355.280,0.000,12,
900117,2026-06-26 16:00:00,1450441.777,1450441.777,0.000,12,
900117,2026-06-26 17:00:00,1450511.436,1450511.436,0.000,12,
900117,2026-06-26 18:00:00,1450575.604,1450575.604,0.000,12,
900117,2026-06-26 19:00:00,1450630.046,1450630.046,0.000,12,
900117,2026-06-26 20:00:00,1450676.834,1450676.834,0.000,12,
900117,2026-06-26 21:00:00,1450708.943,1450708.943,0.000,12,
900117,2026-06-26 22:00:00,1450740.526,1450740.526,0.000,12,
900117,2026-06-26 23:00:00,1450771.854,1450771.854,0.000,12,
900117,2026-06-27 00:00:00,1450789.731,1450789.731,0.000,12,
900117,2026-06-27 01:00:00,1450807.426,1450807.426,0.000,12,
900117,2026-06-27 02:00:00,1450825.653,1450825.653,0.000,12,
900117,2026-06-27 03:00:00,1450843.334,1450843.334,0.000,12,
900117,2026-06-27 04:00:00,1450873.966,1450873.966,0.000,12,
900117,2026-06-27 05:00:00,1450915.166,1450915.166,0.000,12,
900117,2026-06-27 06:00:00,1450968.173,1450968.173,0.000,12,
900117,2026-06-27 07:00:00,1451034.591,1451034.591,0.000,12,
900117,2026-06-27 08:00:00,1451101.849,1451101.849,0.000,12,
900117,2026-06-27 09:00:00,1451167.753,1451167.753,0.000,12,
900117,2026-06-27 10:00:00,1451235.014,1451235.014,0.000,12,
900117,2026-06-27 11:00:00,1451301.629,1451301.629,0.000,12,
900117,2026-06-27 12:00:00,1451367.422,1451367.422,0.000,12,
900117,2026-06-27 13:00:00,1451435.308,1451435.308,0.000,12,
900117,2026-06-27 14:00:00,1451503.464,1451503.464,0.000,12,
900117,2026-06-27 15:00:00,1451570.435,1451570.435,0.000,12,
900117,2026-06-27 16:00:00,1451636.243,1451636.243,0.000,12,
900117,2026-06-27 17:00:00,1451690.586,1451690.586,0.000,12,
900117,2026-06-27 18:00:00,1451738.034,1451738.034,0.000,12,
900117,2026-06-27 19:00:00,1451779.622,1451779.622,0.000,12,
900117,2026-06-27 20:00:00,1451814.961,1451814.961,0.000,12,
900117,2026-06-27 21:00:00,1451838.277,1451838.277,0.000,12,
900117,2026-06-27 22:00:00,1451861.503,1451861.503,0.000,12,
900117,2026-06-27 23:00:00,1451885.240,1451885.240,0.000,12,
900117,2026-06-28 00:00:00,1451903.543,1451903.543,0.000,12,
900117,2026-06-28 01:00:00,1451921.207,1451921.207,0.000,12,
900117,2026-06-28 02:00:00,1451938.629,1451938.629,0.000,12,
900117,2026-06-28 03:00:00,1451956.255,1451956.255,0.000,12,
900117,2026-06-28 04:00:00,1451986.814,1451986.814,0.000,12,
900117,2026-06-28 05:00:00,1452029.547,1452029.547,0.000,12,
900117,2026-06-28 06:00:00,1452082.763,1452082.763,0.000,12,
900117,2026-06-28 07:00:00,1452150.816,1452150.816,0.000,12,
900117,2026-06-28 08:00:00,1452216.174,1452216.174,0.000,12,
900117,2026-06-28 09:00:00,1452283.251,1452283.251,0.000,12,
900117,2026-06-28 10:00:00,1452349.203,1452349.203,0.000,12,
900117,2026-06-28 11:00:00,1452417.881,1452417.881,0.000,12,
900117,2026-06-28 12:00:00,1452485.858,1452485.858,0.000,12,
900117,2026-06-28 13:00:00,1452553.248,1452553.248,0.000,12,
900117,2026-06-28 14:00:00,1452618.341,1452618.341,0.000,12,
900117,2026-06-28 15:00:00,1452683.092,1452683.092,0.000,12,
900117,2026-06-28 16:00:00,1452748.683,1452748.683,0.000,12,
900117,2026-06-28 17:00:00,1452801.402,1452801.402,0.000,12,
900117,2026-06-28 18:00:00,1452850.048,1452850.048,0.000,12,
900117,2026-06-28 19:00:00,1452890.470,1452890.470,0.000,12,
900117,2026-06-28 20:00:00,1452925.938,1452925.938,0.000,12,
900117,2026-06-28 21:00:00,1452949.586,1452949.586,0.000,12,
900117,2026-06-28 22:00:00,1452973.261,1452973.261,0.000,12,
900117,2026-06-28 23:00:00,1452996.992,1452996.992,0.000,12,
900117,2026-06-29 00:00:00,1453018.811,1453018.811,0.000,12,
900117,2026-06-29 01:00:00,1453040.352,1453040.352,0.000,12,
900117,2026-06-29 02:00:00,1453062.607,1453062.607,0.000,12,
900117,2026-06-29 03:00:00,1453084.512,1453084.512,0.000,12,
900117,2026-06-29 04:00:00,1453123.258,1453123.258,0.000,12,
900117,2026-06-29 05:00:00,1453174.196,1453174.196,0.000,12,
900117,2026-06-29 06:00:00,1453239.942,1453239.942,0.000,12,
900117,2026-06-29 07:00:00,1453324.655,1453324.655,0.000,12,
900117,2026-06-29 08:00:00,1453408.313,1453408.313,0.000,12,
900117,2026-06-29 09:00:00,1453489.300,1453489.300,0.000,12,
900117,2026-06-29 10:00:00,1453572.412,1453572.412,0.000,12,
900117,2026-06-29 11:00:00,1453655.403,1453655.403,0.000,12,
900117,2026-06-29 12:00:00,1453736.916,1453736.916,0.000,12,
900117,2026-06-29 13:00:00,1453820.479,1453820.479,0.000,12,
900117,2026-06-29 14:00:00,1453902.436,1453902.436,0.000,12,
900117,2026-06-29 15:00:00,1453987.592,1453987.592,0.000,12,
900117,2026-06-29 16:00:00,1454069.473,1454069.473,0.000,12,
900117,2026-06-29 17:00:00,1454137.530,1454137.530,0.000,12,
900117,2026-06-29 18:00:00,1454196.648,1454196.648,0.000,12,
900117,2026-06-29 19:00:00,1454249.597,1454249.597,0.000,12,
900117,2026-06-29 20:00:00,1454294.932,1454294.932,0.000,12,
900117,2026-06-29 21:00:00,1454323.650,1454323.650,0.000,12,
900117,2026-06-29 22:00:00,1454353.942,1454353.942,0.000,12,
900117,2026-06-29 23:00:00,1454383.826,1454383.826,0.000,12,
900117,2026-06-30 00:00:00,1454405.684,1454405.684,0.000,12,
900117,2026-06-30 01:00:00,1454428.151,1454428.151,0.000,12,
900117,2026-06-30 02:00:00,1454450.819,1454450.819,0.000,12,
900117,2026-06-30 03:00:00,1454472.887,1454472.887,0.000,12,
900117,2026-06-30 04:00:00,1454513.185,1454513.185,0.000,12,
900117,2026-06-30 05:00:00,1454564.989,1454564.989,0.000,12,
900117,2026-06-30 06:00:00,1454630.405,1454630.405,0.000,12,
900117,2026-06-30 07:00:00,1454712.986,1454712.986,0.000,12,
900117,2026-06-30 08:00:00,1454796.560,1454796.560,0.000,12,
900117,2026-06-30 09:00:00,1454881.285,1454881.285,0.000,12,
900117,2026-06-30 10:00:00,1454963.416,1454963.416,0.000,12,
900117,2026-06-30 11:00:00,1455049.788,1455049.788,0.000,12,
900117,2026-06-30 12:00:00,1455132.856,1455132.856,0.000,12,
900117,2026-06-30 13:00:00,1455214.636,1455214.636,0.000,12,
900117,2026-06-30 14:00:00,1455299.084,1455299.084,0.000,12,
900117,2026-06-30 15:00:00,1455385.791,1455385.791,0.000,12,
900117,2026-06-30 16:00:00,1455468.807,1455468.807,0.000,12,
900117,2026-06-30 17:00:00,1455536.384,1455536.384,0.000,12,
900117,2026-06-30 18:00:00,1455595.674,1455595.674,0.000,12,
900117,2026-06-30 19:00:00,1455646.872,1455646.872,0.000,12,
900117,2026-06-30 20:00:00,1455692.250,1455692.250,0.000,12,
900117,2026-06-30 21:00:00,1455721.381,1455721.381,0.000,12,
900117,2026-06-30 22:00:00,1455751.622,1455751.622,0.000,12,
900117,2026-06-30 23:00:00,1455781.897,1455781.897,0.000,12,
900117,2026-07-01 00:00:00,1455805.222,1455805.222,0.000,12,
900117,2026-07-01 01:00:00,1455827.874,1455827.874,0.000,12,
900117,2026-07-01 02:00:00,1455850.964,1455850.964,0.000,12,
900117,2026-07-01 03:00:00,1455873.994,1455873.994,0.000,12,
900117,2026-07-01 04:00:00,1455914.149,1455914.149,0.000,12,
900117,2026-07-01 05:00:00,1455966.236,1455966.236,0.000,12,
900117,2026-07-01 06:00:00,1456033.334,1456033.334,0.000,12,
900117,2026-07-01 07:00:00,1456118.818,1456118.818,0.000,12,
900117,2026-07-01 08:00:00,1456205.924,1456205.924,0.000,12,
900117,2026-07-01 09:00:00,1456290.288,1456290.288,0.000,12,
900117,2026-07-01 10:00:00,1456376.874,1456376.874,0.000,12,
900117,2026-07-01 11:00:00,1456461.340,1456461.340,0.000,12,
900117,2026-07-01 12:00:00,1456546.359,1456546.359,0.000,12,
900117,2026-07-01 13:00:00,1456633.530,1456633.530,0.000,12,
900117,2026-07-01 14:00:00,1456721.007,1456721.007,0.000,12,
900117,2026-07-01 15:00:00,1456808.439,1456808.439,0.000,12,
900117,2026-07-01 16:00:00,1456896.102,1456896.102,0.000,12,
900117,2026-07-01 17:00:00,1456962.861,1456962.861,0.000,12,
900117,2026-07-01 18:00:00,1457025.455,1457025.455,0.000,12,
900117,2026-07-01 19:00:00,1457078.442,1457078.442,0.000,12,
900117,2026-07-01 20:00:00,1457122.983,1457122.983,0.000,12,
900117,2026-07-01 21:00:00,1457153.360,1457153.360,0.000,12,
900117,2026-07-01 22:00:00,1457183.360,1457183.360,0.000,12,
900117,2026-07-01 23:00:00,1457214.228,1457214.228,0.000,12,
900117,2026-07-02 00:00:00,1457236.934,1457236.934,0.000,12,
900117,2026-07-02 01:00:00,1457260.615,1457260.615,0.000,12,
900117,2026-07-02 02:00:00,1457283.153,1457283.153,0.000,12,
900117,2026-07-02 03:00:00,1457306.288,1457306.288,0.000,12,
900117,2026-07-02 04:00:00,1457346.415,1457346.415,0.000,12,
900117,2026-07-02 05:00:00,1457399.697,1457399.697,0.000,12,
900117,2026-07-02 06:00:00,1457468.652,1457468.652,0.000,12,
900117,2026-07-02 07:00:00,1457553.249,1457553.249,0.000,12,
900117,2026-07-02 08:00:00,1457638.829,1457638.829,0.000,12,
900117,2026-07-02 09:00:00,1457725.057,1457725.057,0.000,12,
900117,2026-07-02 10:00:00,1457809.328,1457809.328,0.000,12,
900117,2026-07-02 11:00:00,1457895.734,1457895.734,0.000,12,
900117,2026-07-02 12:00:00,1457980.147,1457980.147,0.000,12,
900117,2026-07-02 13:00:00,1458067.468,1458067.468,0.000,12,
900117,2026-07-02 14:00:00,1458151.657,1458151.657,0.000,12,
900117,2026-07-02 15:00:00,1458240.924,1458240.924,0.000,12,
900117,2026-07-02 16:00:00,1458329.964,1458329.964,0.000,12,
900117,2026-07-02 17:00:00,1458400.381,1458400.381,0.000,12,
900117,2026-07-02 18:00:00,1458462.652,1458462.652,0.000,12,
900117,2026-07-02 19:00:00,1458517.569,1458517.569,0.000,12,
900117,2026-07-02 20:00:00,1458562.816,1458562.816,0.000,12,
900117,2026-07-02 21:00:00,1458593.248,1458593.248,0.000,12,
900117,2026-07-02 22:00:00,1458623.392,1458623.392,0.000,12,
900117,2026-07-02 23:00:00,1458653.816,1458653.816,0.000,12,
900117,2026-07-03 00:00:00,1458677.139,1458677.139,0.000,12,
900117,2026-07-03 01:00:00,1458701.184,1458701.184,0.000,12,
900117,2026-07-03 02:00:00,1458724.574,1458724.574,0.000,12,
900117,2026-07-03 03:00:00,1458747.539,1458747.539,0.000,12,
900117,2026-07-03 04:00:00,1458787.808,1458787.808,0.000,12,
900117,2026-07-03 05:00:00,1458841.791,1458841.791,0.000,12,
900117,2026-07-03 06:00:00,1458910.782,1458910.782,0.000,12,
900117,2026-07-03 07:00:00,1459000.428,1459000.428,0.000,12,
900117,2026-07-03 08:00:00,1459086.400,1459086.400,0.000,12,
900117,2026-07-03 09:00:00,1459172.332,1459172.332,0.000,12,
900117,2026-07-03 10:00:00,1459257.995,1459257.995,0.000,12,
900117,2026-07-03 11:00:00,1459348.514,1459348.514,0.000,12,
900117,2026-07-03 12:00:00,1459437.106,1459437.106,0.000,12,
900117,2026-07-03 13:00:00,1459525.122,1459525.122,0.000,12,
900117,2026-07-03 14:00:00,1459610.872,1459610.872,0.000,12,
900117,2026-07-03 15:00:00,1459700.361,1459700.361,0.000,12,
900117,2026-07-03 16:00:00,1459788.593,1459788.593,0.000,12,
900117,2026-07-03 17:00:00,1459857.160,1459857.160,0.000,12,
900117,2026-07-03 18:00:00,1459920.486,1459920.486,0.000,12,
900117,2026-07-03 19:00:00,1459975.671,1459975.671,0.000,12,
900117,2026-07-03 20:00:00,1460021.920,1460021.920,0.000,12,
900117,2026-07-03 21:00:00,1460053.725,1460053.725,0.000,12,
900117,2026-07-03 22:00:00,1460085.541,1460085.541,0.000,12,
900117,2026-07-03 23:00:00,1460117.110,1460117.110,0.000,12,
900117,2026-07-04 00:00:00,1460134.480,1460134.480,0.000,12,
900117,2026-07-04 01:00:00,1460151.975,1460151.975,0.000,12,
900117,2026-07-04 02:00:00,1460169.484,1460169.484,0.000,12,
900117,2026-07-04 03:00:00,1460187.217,1460187.217,0.000,12,
900117,2026-07-04 04:00:00,1460218.504,1460218.504,0.000,12,
900117,2026-07-04 05:00:00,1460259.051,1460259.051,0.000,12,
900117,2026-07-04 06:00:00,1460310.187,1460310.187,0.000,12,
900117,2026-07-04 07:00:00,1460374.913,1460374.913,0.000,12,
900117,2026-07-04 08:00:00,1460443.135,1460443.135,0.000,12,
900117,2026-07-04 09:00:00,1460511.541,1460511.541,0.000,12,
900117,2026-07-04 10:00:00,1460578.450,1460578.450,0.000,12,
900117,2026-07-04 11:00:00,1460644.875,1460644.875,0.000,12,
900117,2026-07-04 12:00:00,1460709.896,1460709.896,0.000,12,
900117,2026-07-04 13:00:00,1460776.561,1460776.561,0.000,12,
900117,2026-07-04 14:00:00,1460845.167,1460845.167,0.000,12,
900117,2026-07-04 15:00:00,1460910.236,1460910.236,0.000,12,
900117,2026-07-04 16:00:00,1460978.192,1460978.192,0.000,12,
900117,2026-07-04 17:00:00,1461031.756,1461031.756,0.000,12,
900117,2026-07-04 18:00:00,1461078.816,1461078.816,0.000,12,
900117,2026-07-04 19:00:00,1461119.605,1461119.605,0.000,12,
900117,2026-07-04 20:00:00,1461155.986,1461155.986,0.000,12,
900117,2026-07-04 21:00:00,1461179.610,1461179.610,0.000,12,
900117,2026-07-04 22:00:00,1461202.987,1461202.987,0.000,12,
900117,2026-07-04 23:00:00,1461226.611,1461226.611,0.000,12,
900117,2026-07-05 00:00:00,1461244.441,1461244.441,0.000,12,
900117,2026-07-05 01:00:00,1461262.403,1461262.403,0.000,12,
900117,2026-07-05 02:00:00,1461280.418,1461280.418,0.000,12,
900117,2026-07-05 03:00:00,1461297.899,1461297.899,0.000,12,
900117,2026-07-05 04:00:00,1461328.284,1461328.284,0.000,12,
900117,2026-07-05 05:00:00,1461369.161,1461369.161,0.000,12,
900117,2026-07-05 06:00:00,1461422.259,1461422.259,0.000,12,
900117,2026-07-05 07:00:00,1461490.046,1461490.046,0.000,12,
900117,2026-07-05 08:00:00,1461555.064,1461555.064,0.000,12,
900117,2026-07-05 09:00:00,1461623.071,1461623.071,0.000,12,
900117,2026-07-05 10:00:00,1461689.308,1461689.308,0.000,12,
900117,2026-07-05 11:00:00,1461757.244,1461757.244,0.000,12,
900117,2026-07-05 12:00:00,1461822.379,1461822.379,0.000,12,
900117,2026-07-05 13:00:00,1461890.423,1461890.423,0.000,12,
900117,2026-07-05 14:00:00,1461957.521,1461957.521,0.000,12,
900117,2026-07-05 15:00:00,1462022.987,1462022.987,0.000,12,
900117,2026-07-05 16:00:00,1462088.719,1462088.719,0.000,12,
900117,2026-07-05 17:00:00,1462142.428,1462142.428,0.000,12,
900117,2026-07-05 18:00:00,1462190.444,1462190.444,0.000,12,
900117,2026-07-05 19:00:00,1462232.776,1462232.776,0.000,12,
900117,2026-07-05 20:00:00,1462267.994,1462267.994,0.000,12,
900117,2026-07-05 21:00:00,1462292.345,1462292.345,0.000,12,
900117,2026-07-05 22:00:00,1462316.700,1462316.700,0.000,12,
900117,2026-07-05 23:00:00,1462339.800,1462339.800,0.000,12,
900117,2026-07-06 00:00:00,1462361.601,1462361.601,0.000,12,
900117,2026-07-06 01:00:00,1462384.180,1462384.180,0.000,12,
900117,2026-07-06 02:00:00,1462406.291,1462406.291,0.000,12,
900117,2026-07-06 03:00:00,1462428.178,1462428.178,0.000,12,
900117,2026-07-06 04:00:00,1462467.106,1462467.106,0.000,12,
900117,2026-07-06 05:00:00,1462517.642,1462517.642,0.000,12,
900117,2026-07-06 06:00:00,1462580.951,1462580.951,0.000,12,
900117,2026-07-06 07:00:00,1462663.366,1462663.366,0.000,12,
900117,2026-07-06 08:00:00,1462748.779,1462748.779,0.000,12,
900117,2026-07-06 09:00:00,1462831.113,1462831.113,0.000,12,
900117,2026-07-06 10:00:00,1462913.435,1462913.435,0.000,12,
900117,2026-07-06 11:00:00,1462997.031,1462997.031,0.000,12,
900117,2026-07-06 12:00:00,1463080.196,1463080.196,0.000,12,
900117,2026-07-06 13:00:00,1463162.817,1463162.817,0.000,12,
900117,2026-07-06 14:00:00,1463247.244,1463247.244,0.000,12,
900117,2026-07-06 15:00:00,1463328.851,1463328.851,0.000,12,
900117,2026-07-06 16:00:00,1463409.454,1463409.454,0.000,12,
900117,2026-07-06 17:00:00,1463474.035,1463474.035,0.000,12,
900117,2026-07-06 18:00:00,1463534.236,1463534.236,0.000,12,
900117,2026-07-06 19:00:00,1463585.590,1463585.590,0.000,12,
900117,2026-07-06 20:00:00,1463630.923,1463630.923,0.000,12,
900117,2026-07-06 21:00:00,1463661.104,1463661.104,0.000,12,
900117,2026-07-06 22:00:00,1463691.206,1463691.206,0.000,12,
900117,2026-07-06 23:00:00,1463720.162,1463720.162,0.000,12,
900117,2026-07-07 00:00:00,1463742.833,1463742.833,0.000,12,
900117,2026-07-07 01:00:00,1463765.783,1463765.783,0.000,12,
900117,2026-07-07 02:00:00,1463788.052,1463788.052,0.000,12,
900117,2026-07-07 03:00:00,1463809.864,1463809.864,0.000,12,
900117,2026-07-07 04:00:00,1463849.397,1463849.397,0.000,12,
900117,2026-07-07 05:00:00,1463900.478,1463900.478,0.000,12,
900117,2026-07-07 06:00:00,1463966.832,1463966.832,0.000,12,
900117,2026-07-07 07:00:00,1464050.488,1464050.488,0.000,12,
900117,2026-07-07 08:00:00,1464132.352,1464132.352,0.000,12,
900117,2026-07-07 09:00:00,1464218.971,1464218.971,0.000,12,
900117,2026-07-07 10:00:00,1464304.386,1464304.386,0.000,12,
900117,2026-07-07 11:00:00,1464388.646,1464388.646,0.000,12,
900117,2026-07-07 12:00:00,1464473.643,1464473.643,0.000,12,
900117,2026-07-07 13:00:00,1464556.664,1464556.664,0.000,12,
900117,2026-07-07 14:00:00,1464643.066,1464643.066,0.000,12,
900117,2026-07-07 15:00:00,1464725.190,1464725.190,0.000,12,
900117,2026-07-07 16:00:00,1464810.651,1464810.651,0.000,12,
900117,2026-07-07 17:00:00,1464876.957,1464876.957,0.000,12,
900117,2026-07-07 18:00:00,1464936.497,1464936.497,0.000,12,
900117,2026-07-07 19:00:00,1464988.189,1464988.189,0.000,12,
900117,2026-07-07 20:00:00,1465033.924,1465033.924,0.000,12,
900117,2026-07-07 21:00:00,1465064.183,1465064.183,0.000,12,
900117,2026-07-07 22:00:00,1465094.929,1465094.929,0.000,12,
900117,2026-07-07 23:00:00,1465124.461,1465124.461,0.000,12,
900117,2026-07-08 00:00:00,1465147.526,1465147.526,0.000,12,
900117,2026-07-08 01:00:00,1465169.660,1465169.660,0.000,12,
900117,2026-07-08 02:00:00,1465193.004,1465193.004,0.000,12,
900117,2026-07-08 03:00:00,1465216.279,1465216.279,0.000,12,
900117,2026-07-08 04:00:00,1465255.434,1465255.434,0.000,12,
900117,2026-07-08 05:00:00,1465307.238,1465307.238,0.000,12,
900117,2026-07-08 06:00:00,1465373.896,1465373.896,0.000,12,
900117,2026-07-08 07:00:00,1465457.752,1465457.752,0.000,12,
900117,2026-07-08 08:00:00,1465545.030,1465545.030,0.000,12,
900117,2026-07-08 09:00:00,1465632.591,1465632.591,0.000,12,
900117,2026-07-08 10:00:00,1465717.785,1465717.785,0.000,12,
900117,2026-07-08 11:00:00,1465802.545,1465802.545,0.000,12,
900117,2026-07-08 12:00:00,1465889.338,1465889.338,0.000,12,
900117,2026-07-08 13:00:00,1465975.553,1465975.553,0.000,12,
900117,2026-07-08 14:00:00,1466059.114,1466059.114,0.000,12,
900117,2026-07-08 15:00:00,1466146.613,1466146.613,0.000,12,
900117,2026-07-08 16:00:00,1466229.957,1466229.957,0.000,12,
900117,2026-07-08 17:00:00,1466298.106,1466298.106,0.000,12,
900117,2026-07-08 18:00:00,1466357.385,1466357.385,0.000,12,
900117,2026-07-08 19:00:00,1466411.875,1466411.875,0.000,12,
900117,2026-07-08 20:00:00,1466457.101,1466457.101,0.000,12,
900117,2026-07-08 21:00:00,1466486.839,1466486.839,0.000,12,
900117,2026-07-08 22:00:00,1466517.830,1466517.830,0.000,12,
900117,2026-07-08 23:00:00,1466549.050,1466549.050,0.000,12,
900117,2026-07-09 00:00:00,1466572.503,1466572.503,0.000,12,
900117,2026-07-09 01:00:00,1466596.106,1466596.106,0.000,12,
900117,2026-07-09 02:00:00,1466619.467,1466619.467,0.000,12,
900117,2026-07-09 03:00:00,1466642.126,1466642.126,0.000,12,
900117,2026-07-09 04:00:00,1466683.447,1466683.447,0.000,12,
900117,2026-07-09 05:00:00,1466738.261,1466738.261,0.000,12,
900117,2026-07-09 06:00:00,1466806.464,1466806.464,0.000,12,
900117,2026-07-09 07:00:00,1466894.181,1466894.181,0.000,12,
900117,2026-07-09 08:00:00,1466978.838,1466978.838,0.000,12,
900117,2026-07-09 09:00:00,1467065.386,1467065.386,0.000,12,
900117,2026-07-09 10:00:00,1467150.197,1467150.197,0.000,12,
900117,2026-07-09 11:00:00,1467236.525,1467236.525,0.000,12,
900117,2026-07-09 12:00:00,1467324.234,1467324.234,0.000,12,
900117,2026-07-09 13:00:00,1467408.927,1467408.927,0.000,12,
900117,2026-07-09 14:00:00,1467497.357,1467497.357,0.000,12,
900117,2026-07-09 15:00:00,1467583.684,1467583.684,0.000,12,
900117,2026-07-09 16:00:00,1467670.854,1467670.854,0.000,12,
900117,2026-07-09 17:00:00,1467739.750,1467739.750,0.000,12,
900117,2026-07-09 18:00:00,1467800.187,1467800.187,0.000,12,
900117,2026-07-09 19:00:00,1467853.501,1467853.501,0.000,12,
900117,2026-07-09 20:00:00,1467900.574,1467900.574,0.000,12,
900117,2026-07-09 21:00:00,1467932.102,1467932.102,0.000,12,
900117,2026-07-09 22:00:00,1467962.400,1467962.400,0.000,12,
900117,2026-07-09 23:00:00,1467994.164,1467994.164,0.000,12,
900117,2026-07-10 00:00:00,1468017.963,1468017.963,0.000,12,
900117,2026-07-10 01:00:00,1468041.386,1468041.386,0.000,12,
900117,2026-07-10 02:00:00,1468065.326,1468065.326,0.000,12,
900117,2026-07-10 03:00:00,1468089.012,1468089.012,0.000,12,
900117,2026-07-10 04:00:00,1468130.223,1468130.223,0.000,12,
900117,2026-07-10 05:00:00,1468185.092,1468185.092,0.000,12,
900117,2026-07-10 06:00:00,1468252.043,1468252.043,0.000,12,
900117,2026-07-10 07:00:00,1468342.266,1468342.266,0.000,12,
900117,2026-07-10 08:00:00,1468427.912,1468427.912,0.000,12,
900117,2026-07-10 09:00:00,1468513.742,1468513.742,0.000,12,
900117,2026-07-10 10:00:00,1468600.092,1468600.092,0.000,12,
900117,2026-07-10 11:00:00,1468690.609,1468690.609,0.000,12,
900117,2026-07-10 12:00:00,1468780.054,1468780.054,0.000,12,
900117,2026-07-10 13:00:00,1468866.249,1468866.249,0.000,12,
900117,2026-07-10 14:00:00,1468956.453,1468956.453,0.000,12,
900117,2026-07-10 15:00:00,1469043.248,1469043.248,0.000,12,
900117,2026-07-10 16:00:00,1469131.892,1469131.892,0.000,12,
900117,2026-07-10 17:00:00,1469204.136,1469204.136,0.000,12,
900117,2026-07-10 18:00:00,1469265.158,1469265.158,0.000,12,
900117,2026-07-10 19:00:00,1469319.507,1469319.507,0.000,12,
900117,2026-07-10 20:00:00,1469367.869,1469367.869,0.000,12,
900117,2026-07-10 21:00:00,1469398.668,1469398.668,0.000,12,
900117,2026-07-10 22:00:00,1469430.738,1469430.738,0.000,12,
900117,2026-07-10 23:00:00,1469462.780,1469462.780,0.000,12,
900117,2026-07-11 00:00:00,1469480.606,1469480.606,0.000,12,
900117,2026-07-11 01:00:00,1469497.957,1469497.957,0.000,12,
900117,2026-07-11 02:00:00,1469515.539,1469515.539,0.000,12,
900117,2026-07-11 03:00:00,1469533.212,1469533.212,0.000,12,
900117,2026-07-11 04:00:00,1469563.551,1469563.551,0.000,12,
900117,2026-07-11 05:00:00,1469606.002,1469606.002,0.000,12,
900117,2026-07-11 06:00:00,1469659.355,1469659.355,0.000,12,
900117,2026-07-11 07:00:00,1469724.920,1469724.920,0.000,12,
900117,2026-07-11 08:00:00,1469790.413,1469790.413,0.000,12,
900117,2026-07-11 09:00:00,1469858.941,1469858.941,0.000,12,
900117,2026-07-11 10:00:00,1469927.144,1469927.144,0.000,12,
900117,2026-07-11 11:00:00,1469995.781,1469995.781,0.000,12,
900117,2026-07-11 12:00:00,1470061.800,1470061.800,0.000,12,
900117,2026-07-11 13:00:00,1470129.620,1470129.620,0.000,12,
